いう,0.116338,0.110072,-0.014014,-0.062960,0.010993,-0.019004,-0.066747,-0.008044,-0.087788,0.206119,-0.109077,0.064396,0.012462,0.026375,0.079874,0.051728,0.046302,0.036369,-0.011195,-0.007415,-0.102956,-0.045040,-0.055130,-0.033725,0.110850,-0.041032,0.057378,0.070592,-0.031406,-0.050487,0.034224,0.100648,0.012388,-0.011414,-0.079897,0.013176,-0.070217,-0.007697,0.094996,-0.066067,-0.037767,0.019201,0.006815,0.046649,0.059086,0.080968,0.027244,-0.015362,0.141377,0.140963,-0.100554,0.080245,-0.077334,0.008013,0.146695,-0.007911,0.031455,0.089711,-0.020915,-0.096467,0.038370,-0.001787,0.070150,0.014534,0.032870,0.056309,-0.011155,0.000566,-0.000075,0.087715,-0.042691,-0.085782,0.026315,0.135356,-0.017082,-0.000300,-0.026168,0.095857,-0.162789,-0.110751,-0.056505,-0.123703,0.141834,0.044182,0.032275,-0.063345,0.137087,0.009260,-0.032410,-0.064910,0.043488,0.074343,0.139527,-0.056172,0.066510,-0.032697,0.082453,-0.105536,-0.048785,-0.048106,0.084193,-0.018360,-0.026487,0.039776,-0.110643,0.047493,0.044786,0.031799,-0.012608,-0.046169,-0.050773,-0.169752,-0.010875,-0.035717,-0.022322,-0.063675,0.035798,0.051135,0.001435,0.013774,-0.071746,0.104578,0.007789,-0.112017,0.064471,0.009318,-0.096278,-0.052054,-0.138652,0.054559,-0.039678,0.022566,-0.062957,-0.094935,-0.086117,0.119151,-0.124741,-0.027996,0.007257,0.023468,0.048690,0.028778,0.020017,0.037120,0.107841,0.042834,-0.051943,0.041825,-0.005136,-0.011888,-0.028876,0.070531,-0.002903,-0.073361,0.152391,-0.092399,0.041330,0.079363,0.013491,0.095820,-0.041898,-0.065016,-0.043560,-0.016067,-0.018210,-0.054118,-0.075732,0.059662,-0.059940,0.012794,0.054066,0.003726,-0.052379,0.045226,0.024668,-0.047472,-0.016516,0.022299,0.121412,-0.150230,-0.075260,0.190441,-0.087635,-0.115427,-0.123431,-0.023862,-0.015045,-0.024418,0.013497,-0.034307,0.074175,0.074334,0.029083,0.066652,0.046779,-0.070876,-0.072210,-0.020023,-0.036837,-0.071393,
。,-0.048591,0.128450,0.026673,0.094996,0.062840,-0.046643,0.018276,0.125892,0.074559,0.009873,0.018295,0.059935,0.002273,-0.034904,0.022557,-0.034763,-0.124736,0.048886,-0.060389,0.012080,-0.035833,0.107097,0.031061,-0.063796,-0.038334,-0.090698,-0.017090,-0.046193,0.078693,0.136534,-0.034153,0.037585,-0.008933,0.072416,0.064060,0.017510,0.030672,-0.048027,-0.096428,0.029092,-0.080696,-0.131737,-0.118893,-0.011063,-0.024004,0.021422,0.065213,0.078652,-0.053542,0.002854,0.088588,0.019597,-0.037796,-0.070491,0.009847,0.003360,0.028062,0.061206,-0.029121,-0.008004,0.035630,0.091123,0.096936,0.014547,-0.158720,-0.158983,0.065057,-0.017495,0.063017,0.023202,-0.109377,0.066482,0.053541,-0.039897,-0.032160,-0.022184,0.010554,0.092066,-0.013369,0.046878,-0.057823,-0.058603,0.047812,-0.112390,-0.061188,0.009727,-0.148752,-0.006708,0.134364,0.090278,-0.114946,0.030202,-0.142246,-0.091374,0.018474,0.014610,0.002009,-0.065856,-0.022106,-0.084310,-0.022067,-0.096564,0.044460,-0.011185,0.007144,0.041543,-0.192878,-0.058760,0.062340,0.050218,0.022535,-0.073826,-0.051518,0.003835,-0.044106,0.005153,0.118631,0.152358,0.095185,0.001531,0.166523,-0.046639,-0.045204,-0.008432,-0.002329,-0.102650,-0.064401,0.108807,0.011884,-0.050015,-0.021286,-0.132006,0.100312,-0.015912,0.136899,0.087850,-0.010020,0.107995,0.041033,0.010457,0.111489,-0.054285,-0.028980,-0.120661,-0.009285,0.000759,-0.026984,0.046782,-0.006977,-0.078932,-0.002978,-0.004212,0.018612,0.066803,0.005838,-0.041766,0.017245,-0.016045,0.056736,-0.115340,-0.112634,0.027988,0.116531,-0.001485,-0.019942,-0.098559,-0.130637,0.050468,0.044159,0.093319,0.088235,0.138700,-0.025879,0.050357,0.011042,0.009935,-0.067774,0.109571,-0.061412,0.055570,0.077147,-0.128068,0.023368,0.140932,0.094451,-0.001522,0.050764,-0.025273,-0.065033,-0.035336,-0.066598,-0.060021,0.004690,-0.093221,0.018887,-0.018533,0.009169,-0.020832,-0.050073,0.086831,
EOS,-0.165902,0.038571,0.040378,0.041313,0.052993,-0.151698,0.062180,-0.041999,0.029854,0.048131,0.040901,-0.079945,-0.020523,0.118179,0.097930,0.057933,0.121166,0.031451,-0.078981,-0.073810,-0.080939,0.042511,-0.052079,0.062959,-0.096067,-0.054636,-0.006084,0.056851,-0.064216,0.000092,-0.132387,0.001891,0.087108,0.036561,-0.024971,-0.084172,0.057706,0.027073,-0.097598,0.078825,0.034919,0.039624,-0.123036,0.023232,-0.115347,-0.021861,-0.011264,-0.003098,0.125162,0.013688,-0.014775,-0.049495,0.135687,-0.102142,0.093414,-0.004666,0.060244,-0.025432,-0.036437,0.036812,-0.143387,0.027790,-0.041521,0.020031,0.069809,-0.004772,0.003829,-0.024819,-0.044913,0.071504,-0.009181,0.011028,0.070272,0.054274,-0.038277,0.035837,-0.063566,-0.003098,0.082915,-0.061552,0.007999,-0.018695,-0.063089,0.008389,0.071843,-0.024871,-0.092590,-0.064235,0.158287,0.063195,0.088949,0.095251,0.087961,0.043821,0.037662,-0.033530,0.114388,-0.037593,0.073648,0.198281,0.059801,-0.023316,0.036847,0.088680,-0.060887,0.006427,0.011950,-0.026000,-0.019313,0.049316,-0.144514,-0.187773,0.029723,-0.032063,-0.026862,0.114410,-0.050643,-0.110717,0.052884,-0.017010,0.026309,-0.046650,0.066734,-0.063848,-0.003031,-0.055361,-0.047747,0.080910,-0.060451,0.007952,-0.010118,-0.031404,-0.020989,-0.097515,-0.043553,-0.007867,0.061456,0.005598,-0.035439,-0.122288,0.041766,0.016489,0.029536,0.028391,-0.067913,-0.087846,0.060501,-0.016720,0.057635,0.076659,0.036560,0.054570,-0.076361,0.046561,-0.153062,-0.014402,-0.058554,-0.113852,-0.029275,0.076775,-0.095161,-0.038171,0.081304,0.089497,0.053340,-0.132875,-0.023536,-0.083552,0.140154,0.104676,-0.033342,0.003032,0.090909,0.022526,0.060534,-0.054762,0.041704,-0.051884,-0.033883,0.069356,-0.172761,0.041465,-0.034801,-0.053289,-0.060084,-0.110316,0.075235,0.048866,-0.105228,-0.069372,0.026787,-0.103243,0.067226,0.096942,-0.004516,0.043328,-0.004810,0.020257,0.044393,-0.098394,
知事,0.053213,-0.032019,-0.056898,0.132892,0.030401,-0.058292,-0.107892,0.093395,-0.116061,-0.025351,0.020066,0.089713,0.028532,-0.025448,0.004999,-0.091556,-0.066207,0.066903,-0.002921,0.060565,0.079598,0.023058,-0.017679,-0.030288,0.059772,-0.100538,0.050990,0.031832,-0.062295,-0.000715,0.031628,-0.014477,-0.017597,-0.010115,0.005774,0.036480,-0.031444,-0.026835,-0.116936,-0.024884,0.051109,-0.024051,0.118467,0.071478,-0.138911,0.078953,-0.145465,-0.003146,0.045756,0.029911,0.157831,-0.013553,0.030186,0.142266,-0.000231,0.134367,-0.146734,0.018009,-0.061054,0.069716,0.092183,-0.024507,0.066011,0.081480,-0.062713,-0.032705,-0.054519,0.009172,-0.005351,0.107343,-0.037438,0.065135,-0.139921,0.110530,-0.012263,0.061585,-0.055113,0.031216,0.068930,-0.040958,0.033633,-0.084553,0.000127,0.081922,0.088442,-0.103429,-0.022073,-0.049077,-0.007455,-0.039890,0.178866,-0.166641,0.065057,0.094025,-0.050840,-0.001253,0.091210,0.007034,-0.022589,0.158944,-0.016298,0.000678,-0.006725,-0.053953,-0.025515,0.069489,0.084413,-0.046669,0.021671,-0.039628,0.073965,0.069086,-0.088745,0.036376,-0.029501,0.007269,0.016319,-0.037343,0.046843,0.032168,0.068984,0.128628,0.017834,0.033994,0.075331,-0.012665,-0.051110,-0.062021,0.115769,-0.021039,0.164144,-0.033520,-0.023025,0.019867,-0.049936,0.058656,0.032444,-0.004728,-0.054328,-0.054963,-0.046055,0.096352,0.076577,-0.022302,-0.134967,-0.053562,-0.006899,-0.019364,-0.025721,0.124170,0.032233,-0.072150,0.033521,-0.088264,-0.027935,-0.020105,0.075112,0.041335,-0.136696,-0.019690,-0.023941,-0.125496,-0.037985,-0.089946,-0.050491,-0.017088,-0.065049,-0.068951,0.002693,0.142728,-0.043298,-0.080521,0.026792,0.088072,-0.184252,-0.079919,-0.002183,-0.037480,-0.010783,0.013659,0.014929,0.107114,-0.052329,-0.134100,0.026836,-0.044021,0.065488,0.087673,0.063505,0.015267,0.027248,-0.041601,0.100632,-0.078165,-0.040282,-0.084428,0.014320,-0.132013,-0.042312,-0.044345,
が,-0.055169,0.032426,-0.024398,-0.004697,-0.041193,-0.057749,0.025986,0.041637,0.074497,0.075805,-0.024876,0.056716,0.014819,0.036905,-0.067390,0.052874,-0.050131,-0.049006,-0.037362,-0.072166,-0.043867,0.065637,0.012110,-0.082206,-0.020936,0.067773,0.026249,-0.127830,0.073415,0.070056,-0.014588,0.036765,0.006882,0.040495,0.039341,-0.003561,0.092148,-0.018463,0.037772,0.034020,-0.072472,-0.057047,-0.155918,-0.035350,0.021296,-0.087067,0.057591,0.078783,0.004792,0.026536,0.027996,0.033528,-0.100161,-0.023508,-0.031789,-0.070965,0.110619,-0.067173,-0.033186,-0.076266,-0.020461,0.096610,0.044685,-0.038989,0.056450,-0.081646,-0.020050,-0.039955,-0.095292,0.034737,-0.059525,0.012252,0.151522,-0.011847,-0.079422,-0.009168,0.055986,0.035123,-0.049490,-0.063926,0.015692,-0.089491,-0.005152,0.065958,-0.094632,0.026242,-0.102732,0.007961,0.112499,0.004318,-0.162014,0.194500,-0.051284,-0.098462,0.048397,0.057348,-0.156674,0.005315,-0.093280,-0.052794,0.027276,-0.037865,0.029427,-0.014494,0.017171,-0.105136,-0.121423,-0.040136,0.056240,0.134857,-0.117769,-0.141385,-0.059975,0.093790,-0.016911,-0.103876,0.050215,0.155607,0.050363,0.049079,0.020592,-0.047864,0.026001,-0.066302,-0.019338,-0.141592,0.071953,-0.013426,0.023267,0.062844,-0.094641,0.045176,0.017239,-0.002792,0.058937,0.094201,-0.052372,0.106956,0.002275,0.048502,0.166143,-0.042700,-0.014659,0.005018,0.004730,0.066361,-0.065826,0.071296,0.021972,-0.001844,-0.057926,0.025002,-0.000551,0.140544,-0.063217,-0.017211,0.007346,-0.029913,0.127878,-0.130905,-0.085001,-0.027121,0.102963,0.014712,-0.003593,-0.147198,-0.010806,0.138578,-0.153447,0.135139,0.114725,0.008599,-0.012948,-0.015267,0.068671,-0.000226,-0.047888,0.058184,-0.000920,0.152335,0.115135,-0.058538,-0.067734,0.037141,0.034152,-0.086590,0.153401,0.039299,0.071398,-0.001017,0.007994,-0.017458,0.022587,-0.074133,-0.021707,-0.069323,-0.025779,0.040813,-0.043791,0.024475,
台風,0.135239,-0.092287,-0.044209,0.028064,0.157308,-0.014914,-0.000998,0.013303,0.100498,-0.054693,0.103003,-0.105942,-0.026906,0.061913,-0.121765,0.035011,0.021505,-0.049903,0.105656,0.131064,0.082298,0.012528,-0.019349,-0.038112,-0.029725,-0.083863,0.010960,0.099739,-0.013140,0.034395,-0.036038,-0.035899,-0.052678,-0.059037,0.025738,0.066956,0.047831,-0.059857,0.040160,-0.083680,-0.007509,0.016482,0.014719,-0.024442,0.071762,-0.058102,-0.195008,-0.006534,0.040015,-0.058570,-0.147375,0.035619,0.058297,0.073669,0.104441,0.032733,-0.048807,-0.050000,0.022573,0.045743,-0.017479,-0.042582,0.088213,0.012793,-0.099900,-0.116339,0.045291,0.081567,-0.065976,0.005820,-0.024801,0.076809,-0.037543,0.054612,0.022158,0.119883,0.092090,0.048346,0.002739,-0.026967,0.097916,0.029143,-0.060456,-0.089127,0.072048,-0.077592,0.040516,0.023642,-0.103326,-0.082510,0.187020,-0.091638,0.058242,-0.013217,0.048329,-0.031204,0.100179,0.021989,-0.055772,0.019680,-0.065379,-0.085549,-0.070975,0.074890,-0.007041,-0.009738,0.132695,0.016126,-0.100456,-0.110505,0.049430,0.079543,-0.122030,0.061521,0.141897,-0.006749,0.083752,0.005544,0.146476,0.056522,-0.069676,0.066774,-0.025892,0.043332,-0.101393,0.086375,-0.018143,-0.010462,0.029806,0.077850,0.117713,-0.057446,-0.134470,0.037134,0.026275,0.001526,-0.053661,-0.025813,0.099853,0.076469,-0.075226,0.020490,0.085216,-0.044368,-0.036431,0.008443,0.097352,-0.112100,0.156615,-0.068964,-0.034854,-0.053239,-0.013458,-0.093495,0.043454,-0.034436,-0.058658,0.091680,0.025907,0.059240,0.077077,0.019716,-0.018005,-0.024890,-0.041286,0.013644,0.077055,-0.054692,0.085705,-0.124650,0.053642,-0.053420,-0.037209,0.067314,-0.127965,-0.072602,-0.087829,-0.052546,-0.011718,-0.027598,0.009429,-0.002423,0.042710,0.033676,0.000802,0.059961,-0.065958,-0.118884,-0.117708,-0.072182,0.071027,-0.050210,0.045843,0.040873,0.028410,-0.011792,0.050567,-0.108863,0.066682,-0.005934,
被災,-0.014452,-0.097262,-0.090984,-0.046543,-0.001905,0.183817,-0.039939,-0.034707,0.036157,-0.050423,0.054420,-0.053181,-0.047377,0.058960,0.029078,-0.073616,-0.031351,0.033106,0.006693,0.042692,0.001679,-0.057600,-0.057162,-0.002578,0.017619,0.015669,0.051303,-0.010687,0.037264,-0.015091,0.065044,-0.038423,-0.016748,-0.007184,-0.090023,0.066898,0.127238,0.035397,0.064651,-0.146657,0.071726,0.075555,0.024086,-0.037889,-0.021199,-0.024691,-0.151056,0.015243,0.003986,-0.016665,-0.100809,0.025238,-0.065123,0.017712,-0.097859,0.096096,-0.107578,-0.061448,0.031253,0.107923,0.061686,0.066806,-0.130506,0.046259,-0.029838,-0.062636,0.134742,-0.074883,-0.012539,-0.033156,0.049361,0.014939,-0.133190,0.017003,-0.060683,0.064841,0.008589,-0.075843,-0.009651,-0.072705,0.088563,-0.048794,-0.107331,0.054408,-0.036963,-0.017796,-0.052084,-0.050378,-0.123915,-0.081239,0.095035,-0.111068,0.085817,-0.079867,0.008905,0.057902,-0.057586,-0.012696,0.093308,-0.084713,-0.086775,0.010732,-0.082011,0.069624,0.024050,-0.062674,0.138963,0.129340,-0.157759,-0.140658,0.067971,0.096568,0.005692,0.040589,0.090879,-0.042976,0.019524,-0.149151,0.135823,-0.031536,-0.021243,0.027827,0.031803,0.127140,-0.050516,0.112278,0.007296,-0.051740,-0.000356,0.017153,0.045398,0.006118,-0.025304,0.026730,-0.002903,-0.054810,-0.071889,-0.110496,0.026964,-0.077491,-0.035263,-0.030513,-0.069970,0.039690,-0.016428,-0.038126,0.028095,-0.157700,0.071126,-0.022037,0.081821,-0.062088,0.037836,-0.145750,-0.048757,0.083006,0.013695,-0.008764,-0.024637,-0.000404,0.095406,-0.019711,-0.103164,-0.077797,-0.031625,0.031948,0.067739,0.004993,0.061483,-0.021649,-0.076938,-0.089862,0.062695,-0.052853,0.023389,0.004678,0.118370,-0.027436,-0.043971,-0.081676,0.014986,-0.108320,-0.154334,0.013159,-0.028128,0.003642,-0.093051,0.088489,-0.001615,-0.062122,0.184433,-0.063304,-0.093100,-0.005168,-0.035315,0.052399,0.041261,-0.066904,-0.044206,-0.120399,
地,0.010869,0.065389,-0.085079,0.050907,0.093774,-0.077117,0.019363,0.053739,-0.100680,-0.147741,0.025055,-0.009188,0.077321,0.071354,-0.117192,0.033910,0.102300,-0.011344,0.022198,0.094572,0.014498,0.109051,-0.008885,0.033646,0.076722,-0.002752,-0.071551,0.036139,-0.065687,-0.052935,0.009208,0.100696,0.039389,-0.053696,-0.031935,-0.044769,-0.135606,0.113711,0.054171,0.005210,-0.136181,-0.084239,0.022632,-0.060178,0.030483,0.064264,-0.020940,0.089670,-0.006663,0.124146,0.001395,-0.079787,0.026726,-0.022952,0.009378,-0.120181,-0.021085,0.019091,0.052856,0.096146,0.045647,-0.048589,-0.039318,0.016099,-0.040626,-0.023148,-0.011817,0.163961,0.039195,0.065719,-0.108748,0.058528,-0.053647,0.020740,0.003708,0.031941,0.109761,-0.073447,-0.008439,0.071108,0.043967,0.025273,0.045891,-0.075450,0.099851,-0.155137,0.015884,-0.058097,-0.044713,0.125231,0.209299,0.028960,-0.118000,0.010949,0.038798,-0.057936,0.065447,-0.065231,-0.016463,0.059486,-0.093323,0.147551,-0.059574,-0.084761,-0.002979,0.048833,-0.050465,-0.114523,-0.009724,-0.052909,0.126206,0.162981,-0.027525,-0.046649,0.046962,-0.000776,0.112231,0.006510,0.057385,0.050255,-0.002845,0.065945,-0.010232,-0.040664,-0.076095,0.029070,-0.013239,0.000052,0.011894,0.017651,0.144942,-0.015322,-0.038681,-0.085755,0.010784,-0.024302,0.043245,-0.076082,0.073442,-0.007941,0.086763,-0.049523,0.141246,0.035074,-0.077408,0.066243,0.048016,-0.137959,0.117852,-0.054761,0.019521,-0.037225,-0.025726,0.088424,0.027370,-0.028997,-0.141435,0.031297,-0.137224,-0.055425,0.018239,-0.074270,0.076553,0.003101,-0.066343,0.053068,-0.074698,-0.013213,-0.006513,0.031596,0.019953,0.079372,-0.121838,-0.028314,-0.012766,-0.125727,0.108922,0.118342,0.023458,-0.011254,-0.021111,-0.015045,0.028506,-0.014686,0.139179,-0.038687,-0.035824,-0.028636,-0.001026,-0.086445,0.098510,0.059556,0.057130,-0.016042,-0.046589,-0.077981,-0.109217,0.065006,-0.015394,-0.036895,
を,-0.050156,-0.074202,-0.028735,-0.099103,-0.065890,-0.022124,0.010734,-0.059185,0.079989,0.044479,0.049982,0.080627,0.012872,-0.011104,0.001851,0.049754,-0.127579,-0.011369,-0.027018,0.067280,-0.038525,-0.144857,-0.005137,0.070352,0.065170,0.137149,0.078168,-0.119202,0.017157,-0.033057,-0.121309,0.077757,-0.035852,-0.036306,-0.022174,0.007728,-0.010959,0.055753,-0.040352,0.070732,-0.035548,-0.000708,-0.027903,-0.020008,-0.032285,-0.059195,0.051094,0.067885,0.020689,-0.079086,0.007876,-0.055256,-0.102510,-0.018356,-0.052399,-0.044371,0.041965,-0.069538,-0.029425,0.014836,0.067587,0.046956,0.073250,-0.001438,-0.032680,-0.020866,0.034434,0.023783,-0.007231,0.081530,0.042523,-0.069924,0.185710,-0.068616,-0.049280,-0.044979,-0.021824,-0.119438,-0.021008,-0.038555,0.025249,-0.125080,-0.107015,0.068477,-0.232639,0.057722,-0.045569,0.098856,0.025497,-0.125455,-0.197639,0.155877,-0.000980,-0.146714,0.005963,0.038673,-0.115190,-0.101916,0.033370,-0.073589,0.058033,-0.000862,0.042595,0.045509,0.029776,-0.015431,-0.059607,0.057906,-0.017668,0.134320,-0.091515,-0.080054,0.017155,-0.000945,0.021383,-0.077277,0.030949,0.020212,0.023124,-0.060987,0.050988,0.001379,0.042594,0.041365,0.004392,-0.023848,0.112327,0.006116,-0.018145,0.008722,-0.056727,0.002861,-0.035739,-0.023316,0.003325,-0.030377,-0.010194,0.078045,0.014142,0.113323,0.102536,-0.091086,-0.094333,0.016325,-0.025446,0.045874,-0.106487,-0.018650,0.074071,0.020201,-0.125952,0.161806,0.021734,0.178564,-0.079799,0.033516,0.030291,-0.130102,0.094406,0.001517,-0.020073,-0.093831,-0.112913,0.027334,0.057249,-0.016959,-0.001722,0.105931,-0.109813,0.103058,0.092780,0.009014,-0.061975,0.000910,0.062648,-0.066967,-0.031658,0.060690,0.083077,-0.016001,0.028310,-0.045277,-0.136303,0.038484,-0.086670,-0.131338,0.110733,0.015925,0.041099,0.058289,-0.054425,0.000484,-0.053453,-0.024911,-0.050958,-0.064078,0.036329,0.032262,-0.094309,-0.093111,
視察,-0.008776,-0.003661,-0.024422,0.005532,-0.072762,0.089815,-0.015133,0.031506,-0.032126,-0.064635,0.007142,-0.073410,-0.085765,0.088097,-0.093335,-0.144760,0.035592,-0.009977,0.067823,-0.071190,0.080966,-0.004351,-0.057569,-0.088382,0.085061,-0.041739,0.021220,0.015360,-0.085950,0.025339,0.060171,-0.030513,0.013712,-0.007172,0.029541,0.142075,0.147667,-0.087229,0.043500,-0.117291,0.056359,0.000476,0.050200,0.016091,-0.109853,-0.014234,-0.099302,0.015168,0.119337,0.168998,-0.050411,0.045988,0.035451,0.103106,0.001111,0.087220,0.012251,-0.017801,0.034655,0.043404,-0.010598,-0.086955,-0.069422,0.035822,-0.037523,-0.066445,0.023978,0.012539,-0.024330,0.053585,-0.022605,0.006043,-0.111498,0.090247,0.021073,-0.011801,-0.000323,-0.036289,-0.060844,-0.028418,0.068140,0.030048,-0.076589,-0.068488,0.020844,-0.065964,0.068285,-0.085138,-0.109558,-0.025398,0.174565,-0.135588,0.053921,-0.035171,0.033343,0.057096,-0.002460,0.028448,0.100433,0.073725,-0.047008,-0.000166,-0.027465,0.049256,0.047165,0.013407,0.071978,-0.011171,-0.201744,-0.053634,0.110769,0.178676,0.021305,0.046209,-0.021044,-0.008092,0.008876,-0.112642,0.011953,0.010419,-0.054790,-0.021130,-0.011146,0.034446,-0.175944,0.093624,0.003014,-0.069037,-0.002637,0.147393,0.161469,0.045203,0.050710,-0.107962,-0.061904,-0.107055,0.061135,-0.012790,0.124622,0.010456,-0.041260,0.052741,0.071485,0.019833,0.088506,-0.033942,0.020672,0.010470,0.026562,0.067895,0.021145,-0.194079,0.080297,-0.226419,0.016637,-0.006322,-0.067462,0.020347,-0.061093,-0.021095,-0.027617,0.039220,0.022797,0.023858,-0.034898,0.063626,-0.003531,0.011463,-0.004051,-0.103878,-0.095289,-0.008531,0.079432,-0.062597,-0.066052,0.012750,0.154192,-0.123830,-0.013322,-0.032434,-0.042263,-0.014458,-0.069541,-0.076159,0.020936,0.120276,-0.004735,0.023316,-0.026333,0.022438,0.055289,-0.092881,-0.030335,0.064781,-0.042594,0.013132,-0.054716,-0.078881,0.049319,-0.061372,
する,0.164664,0.084026,0.041720,0.023970,0.167104,-0.048093,-0.042913,0.106339,-0.076577,0.091548,-0.042256,-0.060696,0.040936,-0.009064,0.007896,0.033464,0.113994,-0.015156,-0.002889,0.059928,-0.097560,0.029061,-0.033401,0.031124,-0.066126,-0.041769,0.001839,0.087207,-0.079993,-0.036051,0.007682,0.009708,0.044189,-0.015645,-0.102455,-0.011180,-0.082124,0.046352,0.051056,-0.091183,0.006217,-0.002459,0.022910,0.083372,0.025673,0.060049,0.010054,-0.021215,-0.008930,0.157051,-0.005492,0.069298,0.133547,0.024867,0.131742,-0.039246,0.012972,0.023481,0.058747,-0.002449,-0.079436,-0.139877,0.013484,0.006804,0.064783,0.012918,-0.008872,0.026545,0.026086,-0.006739,-0.034447,0.009635,-0.097540,0.123516,0.027392,0.172767,0.004879,0.150700,0.003580,-0.039878,0.021689,0.083667,0.082361,-0.012462,0.149880,-0.068667,0.149105,-0.063565,-0.023390,0.094358,0.224694,0.022933,0.055815,0.070053,0.056489,-0.078860,0.098218,0.026011,0.083831,0.051533,0.035036,0.097880,0.027595,0.089546,0.005128,0.055802,0.009927,0.016869,0.122744,-0.102667,0.004559,-0.046067,-0.114617,-0.121600,0.036644,0.014304,-0.113563,-0.055618,-0.118979,-0.004406,-0.038464,-0.027579,0.029367,-0.108827,-0.000568,0.032433,-0.086921,-0.070429,-0.096737,-0.081620,0.065085,0.042792,-0.003149,-0.022027,-0.043911,0.130626,-0.045957,-0.030282,0.029895,-0.082098,-0.037948,0.085635,0.104333,-0.021374,0.063534,-0.027635,-0.044047,0.071101,-0.018175,-0.104681,-0.034710,-0.046281,-0.043014,-0.049779,0.108820,-0.062862,0.018552,0.039519,-0.116995,0.080126,0.088768,-0.018212,0.025291,0.014312,0.044239,-0.024629,-0.133273,-0.015044,-0.034726,-0.132550,-0.051456,0.014816,-0.013977,0.064679,0.078149,0.000077,-0.039728,-0.006701,0.070926,-0.026616,-0.115744,0.109521,0.146927,-0.059211,0.059426,0.127443,-0.013638,-0.050620,0.075715,0.060948,-0.004184,0.065651,0.086767,0.002203,0.054583,-0.030243,-0.009669,0.004457,0.012075,0.065766,
は,0.079215,0.090430,-0.020243,-0.029379,0.060415,-0.014831,-0.072843,-0.005189,0.069334,0.135950,0.038792,0.018911,0.056896,0.015925,-0.077487,0.105863,0.126125,-0.070482,0.046627,0.004817,-0.019070,0.062379,-0.168129,-0.030914,0.004636,0.026046,0.021355,-0.055990,-0.026542,-0.068126,0.024864,0.091559,0.081933,-0.023108,-0.045450,-0.027189,0.071321,0.107661,0.058048,0.001939,-0.005091,0.000776,0.023768,-0.160040,0.047189,-0.027913,0.029872,-0.009647,0.009352,0.050629,0.004387,0.008581,-0.073914,0.072296,-0.085647,-0.113508,0.113479,-0.083445,0.158445,-0.052020,0.034529,-0.020624,0.043814,-0.040262,0.155216,0.070255,-0.044167,-0.032481,-0.129667,0.094218,0.050456,0.017033,0.042693,0.002409,-0.139768,0.118085,0.001737,0.050709,-0.057146,-0.011798,-0.051675,0.011521,-0.025478,0.041259,-0.010076,-0.074168,0.004285,-0.077326,-0.061688,0.009709,-0.048939,0.122765,0.030748,0.071225,0.020335,0.035405,-0.159565,0.027080,-0.090931,0.053554,0.040585,0.065014,0.015382,0.035915,-0.017547,-0.055952,-0.087959,0.032600,-0.062695,0.085824,-0.135896,-0.109936,-0.041236,0.004658,0.038382,-0.134051,-0.131188,-0.016044,-0.047363,0.007980,0.125431,-0.046973,0.115411,-0.018455,0.023275,-0.027882,0.037910,-0.091458,0.026843,0.101524,-0.015444,0.071682,-0.082178,-0.007165,-0.061060,0.005940,0.000475,0.012483,-0.011996,0.020571,0.052740,0.024070,-0.009942,0.180268,0.008630,0.067858,-0.132105,-0.053202,0.027966,-0.093312,-0.116897,0.088559,-0.026136,0.086155,0.023510,-0.036683,-0.019930,0.062638,-0.015484,-0.005404,-0.030879,-0.120862,0.047425,-0.082749,-0.035857,-0.012751,0.084411,0.109841,-0.182217,0.139151,0.048618,-0.054221,0.048248,-0.031931,0.166652,0.006372,0.001825,-0.001021,0.050795,0.026217,-0.034958,0.032785,-0.082965,-0.146984,-0.059712,0.046301,0.134470,0.102332,-0.032604,-0.001057,0.144379,0.075610,0.051371,0.020612,0.005888,0.004212,0.020248,0.077474,-0.055886,-0.002617,
